osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1347035802,yes,1551594.0,5195790.0,0.0,0.0,0.0,0,,False,False
1347035803,yes,1551581.0,5195772.0,0.0,0.0,0.0,0,,False,False
1347035804,detached,1551809.0,5195916.0,0.0,0.0,0.0,0,,False,False
1347035805,detached,1551774.0,5195930.0,0.0,0.0,0.0,0,,False,False
1347035806,garage,1551763.0,5195909.0,0.0,0.0,0.0,0,,False,False
1347035807,detached,1551857.0,5195902.0,0.0,0.0,0.0,0,,False,False
1347035808,garage,1551855.0,5195877.0,0.0,0.0,0.0,0,,False,False
1347035809,detached,1551909.0,5195921.0,0.0,0.0,0.0,0,,False,False
1347035810,detached,1551900.0,5195887.0,0.0,0.0,0.0,0,,False,False
1347035811,garage,1551898.0,5195862.0,0.0,0.0,0.0,0,,False,False
1347035812,detached,1551987.0,5195536.0,0.0,0.0,0.0,0,,False,False
1347035813,garage,1551963.0,5195491.0,0.0,0.0,0.0,0,,False,False
1347035814,yes,1552034.0,5195407.0,0.0,0.0,0.0,0,,False,False
1347035815,detached,1552147.0,5195594.0,0.0,0.0,0.0,0,,False,False
1347035816,yes,1552134.0,5195587.0,0.0,0.0,0.0,0,,False,False
1347035817,detached,1552270.0,5195653.0,0.0,0.0,0.0,0,,False,False
1347035818,garage,1552244.0,5195638.0,0.0,0.0,0.0,0,,False,False
1347035819,yes,1552438.0,5195458.0,0.0,0.0,0.0,0,,False,False
1347035820,detached,1552334.0,5195272.0,0.0,0.0,0.0,0,,False,False
1347035821,yes,1552259.0,5195247.0,0.0,0.0,0.0,0,,False,False
1347035822,yes,1552304.0,5195237.0,0.0,0.0,0.0,0,,False,False
1347035823,yes,1552369.0,5195246.0,0.0,0.0,0.0,0,,False,False
1347035824,yes,1552351.0,5195218.0,0.0,0.0,0.0,0,,False,False
1347035825,detached,1552493.0,5194959.0,0.0,0.0,0.0,0,,False,False
1347035826,garage,1552487.0,5194934.0,0.0,0.0,0.0,0,,False,False
1347035827,detached,1552749.0,5195659.0,0.0,0.0,0.0,0,,False,False
1347035828,garage,1552760.0,5195639.0,0.0,0.0,0.0,0,,False,False
1347035862,yes,1553194.0,5194680.0,0.0,0.0,0.0,0,,False,False
1347035863,yes,1554061.0,5195034.0,0.0,0.0,0.0,0,,False,False
1484476490,yes,1551399.0,5195375.0,0.0,0.0,0.0,0,,False,False
1484476491,yes,1551417.0,5195362.0,0.0,0.0,0.0,0,,False,False
1484476492,yes,1551774.0,5195640.0,0.0,0.0,0.0,0,,False,False
1484476493,yes,1551633.0,5195630.0,0.0,0.0,0.0,0,,False,False
1484476494,yes,1551578.0,5195800.0,0.0,0.0,0.0,0,,False,False
1484476495,yes,1551620.0,5195712.0,0.0,0.0,0.0,0,,False,False
1484476496,yes,1551676.0,5195755.0,0.0,0.0,0.0,0,,False,False
904642103,house,1553598.0,5200659.0,0.0,0.0,0.0,0,,False,False
904642104,yes,1553616.0,5200673.0,0.0,0.0,0.0,0,,False,False
904642107,yes,1554081.0,5201100.0,0.0,0.0,0.0,0,,False,False
904642108,yes,1554134.0,5201060.0,0.0,0.0,0.0,0,,False,False
904642109,yes,1554151.0,5201055.0,0.0,0.0,0.0,0,,False,False
904642111,yes,1553929.0,5201127.0,0.0,0.0,0.0,0,,False,False
904642112,yes,1553946.0,5201161.0,0.0,0.0,0.0,0,,False,False
904642113,yes,1553947.0,5201143.0,0.0,0.0,0.0,0,,False,False
904642114,yes,1553964.0,5201131.0,0.0,0.0,0.0,0,,False,False
904642116,yes,1553857.0,5201142.0,0.0,0.0,0.0,0,,False,False
904642120,yes,1553809.0,5201249.0,0.0,0.0,0.0,0,,False,False
904642121,yes,1553826.0,5201233.0,0.0,0.0,0.0,0,,False,False
904642123,yes,1553813.0,5200909.0,0.0,0.0,0.0,0,,False,False
904642124,yes,1553817.0,5200896.0,0.0,0.0,0.0,0,,False,False
904642126,yes,1553625.0,5200824.0,0.0,0.0,0.0,0,,False,False
904642128,yes,1553844.0,5200578.0,0.0,0.0,0.0,0,,False,False
904642130,yes,1553714.0,5200622.0,0.0,0.0,0.0,0,,False,False
904642131,yes,1553721.0,5200596.0,0.0,0.0,0.0,0,,False,False
904642133,yes,1554144.0,5200439.0,0.0,0.0,0.0,0,,False,False
904642137,yes,1554062.0,5200434.0,0.0,0.0,0.0,0,,False,False
904642138,yes,1554023.0,5200421.0,0.0,0.0,0.0,0,,False,False
904642142,yes,1554471.0,5200191.0,0.0,0.0,0.0,0,,False,False
904642143,yes,1554495.0,5200164.0,0.0,0.0,0.0,0,,False,False
904642146,yes,1554288.0,5200336.0,0.0,0.0,0.0,0,,False,False
904642147,yes,1554304.0,5200359.0,0.0,0.0,0.0,0,,False,False
904642148,yes,1554326.0,5200368.0,0.0,0.0,0.0,0,,False,False
904642151,yes,1554430.0,5200467.0,0.0,0.0,0.0,0,,False,False
904642152,yes,1554469.0,5200499.0,0.0,0.0,0.0,0,,False,False
904642154,yes,1554482.0,5200573.0,0.0,0.0,0.0,0,,False,False
904642156,yes,1554287.0,5200225.0,0.0,0.0,0.0,0,,False,False
904642157,yes,1554288.0,5200212.0,0.0,0.0,0.0,0,,False,False
904642158,yes,1554302.0,5200207.0,0.0,0.0,0.0,0,,False,False
904642159,yes,1554211.0,5200205.0,0.0,0.0,0.0,0,,False,False
904642160,yes,1554290.0,5200177.0,0.0,0.0,0.0,0,,False,False
904642161,yes,1554228.0,5200195.0,0.0,0.0,0.0,0,,False,False
1148104989,yes,1553585.0,5198067.0,0.0,0.0,0.0,0,,False,False
1148109872,yes,1551541.0,5198145.0,0.0,0.0,0.0,0,,False,False
1148109873,yes,1551509.0,5198158.0,0.0,0.0,0.0,0,,False,False
1148109874,yes,1551497.0,5198129.0,0.0,0.0,0.0,0,,False,False
1148109875,yes,1554451.0,5199912.0,0.0,0.0,0.0,0,,False,False
1148109876,yes,1554440.0,5199880.0,0.0,0.0,0.0,0,,False,False
1148109877,yes,1554485.0,5199880.0,0.0,0.0,0.0,0,,False,False
1148109880,yes,1554628.0,5199855.0,0.0,0.0,0.0,0,,False,False
1148109881,yes,1554601.0,5199835.0,0.0,0.0,0.0,0,,False,False
1148109884,yes,1554633.0,5199615.0,0.0,0.0,0.0,0,,False,False
1148109886,yes,1554772.0,5199764.0,0.0,0.0,0.0,0,,False,False
1148109887,yes,1554748.0,5199772.0,0.0,0.0,0.0,0,,False,False
1148109888,yes,1554792.0,5199738.0,0.0,0.0,0.0,0,,False,False
1148109889,yes,1554818.0,5199745.0,0.0,0.0,0.0,0,,False,False
1148109890,yes,1554975.0,5199736.0,0.0,0.0,0.0,0,,False,False
1148109891,yes,1555022.0,5199764.0,0.0,0.0,0.0,0,,False,False
1148109892,yes,1554999.0,5199770.0,0.0,0.0,0.0,0,,False,False
1148109894,yes,1555049.0,5199619.0,0.0,0.0,0.0,0,,False,False
1148109895,yes,1555051.0,5199582.0,0.0,0.0,0.0,0,,False,False
1150568393,yes,1555185.0,5199643.0,0.0,0.0,0.0,0,,False,False
1150568394,yes,1555139.0,5199641.0,0.0,0.0,0.0,0,,False,False
1150568395,yes,1555135.0,5199632.0,0.0,0.0,0.0,0,,False,False
1150568398,yes,1554823.0,5199993.0,0.0,0.0,0.0,0,,False,False
1150568399,yes,1554833.0,5199956.0,0.0,0.0,0.0,0,,False,False
1150568401,yes,1554746.0,5200137.0,0.0,0.0,0.0,0,,False,False
1150568402,yes,1554732.0,5200122.0,0.0,0.0,0.0,0,,False,False
1150568403,yes,1554761.0,5200080.0,0.0,0.0,0.0,0,,False,False
1150568407,yes,1554920.0,5200251.0,0.0,0.0,0.0,0,,False,False
1150568408,yes,1555063.0,5200191.0,0.0,0.0,0.0,0,,False,False
1150568409,yes,1555071.0,5200161.0,0.0,0.0,0.0,0,,False,False
1315515499,yes,1551967.0,5199164.0,0.0,0.0,0.0,0,,False,False
1315515500,yes,1551838.0,5199088.0,0.0,0.0,0.0,0,,False,False
1315515501,yes,1551817.0,5199065.0,0.0,0.0,0.0,0,,False,False
1315515502,yes,1552061.0,5199407.0,0.0,0.0,0.0,0,,False,False
1315515503,yes,1551869.0,5198840.0,0.0,0.0,0.0,0,,False,False
1315515504,yes,1552026.0,5198749.0,0.0,0.0,0.0,0,,False,False
1315515505,yes,1552022.0,5198738.0,0.0,0.0,0.0,0,,False,False
1315515506,yes,1552077.0,5198702.0,0.0,0.0,0.0,0,,False,False
1315515507,yes,1552062.0,5198709.0,0.0,0.0,0.0,0,,False,False
1315515508,yes,1552067.0,5198728.0,0.0,0.0,0.0,0,,False,False
1315520241,yes,1553307.0,5198936.0,0.0,0.0,0.0,0,,False,False
1315520242,yes,1553324.0,5198915.0,0.0,0.0,0.0,0,,False,False
1315520243,yes,1553340.0,5198890.0,0.0,0.0,0.0,0,,False,False
1315520244,yes,1553364.0,5198878.0,0.0,0.0,0.0,0,,False,False
1315520245,yes,1553388.0,5198832.0,0.0,0.0,0.0,0,,False,False
1315520246,yes,1553425.0,5198980.0,0.0,0.0,0.0,0,,False,False
1315520247,yes,1553212.0,5198968.0,0.0,0.0,0.0,0,,False,False
1315520248,yes,1553210.0,5198945.0,0.0,0.0,0.0,0,,False,False
1315520249,yes,1553215.0,5198892.0,0.0,0.0,0.0,0,,False,False
1315520250,yes,1553176.0,5198910.0,0.0,0.0,0.0,0,,False,False
1315520251,yes,1553070.0,5198945.0,0.0,0.0,0.0,0,,False,False
1315520252,yes,1553140.0,5198836.0,0.0,0.0,0.0,0,,False,False
1315520253,yes,1553141.0,5198799.0,0.0,0.0,0.0,0,,False,False
1315520254,yes,1553126.0,5198793.0,0.0,0.0,0.0,0,,False,False
1315520255,yes,1553196.0,5198774.0,0.0,0.0,0.0,0,,False,False
1315520256,yes,1553201.0,5198783.0,0.0,0.0,0.0,0,,False,False
1315520257,yes,1553290.0,5198782.0,0.0,0.0,0.0,0,,False,False
1315520258,yes,1553273.0,5198782.0,0.0,0.0,0.0,0,,False,False
1315520259,yes,1553274.0,5198792.0,0.0,0.0,0.0,0,,False,False
1315520260,yes,1553268.0,5198812.0,0.0,0.0,0.0,0,,False,False
1315520261,yes,1553271.0,5198822.0,0.0,0.0,0.0,0,,False,False
1315520262,yes,1553421.0,5199220.0,0.0,0.0,0.0,0,,False,False
1315520263,yes,1553384.0,5199202.0,0.0,0.0,0.0,0,,False,False
1315520264,yes,1553363.0,5199150.0,0.0,0.0,0.0,0,,False,False
1315520265,yes,1553383.0,5199142.0,0.0,0.0,0.0,0,,False,False
1315520266,yes,1553398.0,5199133.0,0.0,0.0,0.0,0,,False,False
1315520267,yes,1553420.0,5199166.0,0.0,0.0,0.0,0,,False,False
1315520268,yes,1554525.0,5198591.0,0.0,0.0,0.0,0,,False,False
1315520269,yes,1554543.0,5198552.0,0.0,0.0,0.0,0,,False,False
1315520270,yes,1554515.0,5198546.0,0.0,0.0,0.0,0,,False,False
1315520271,yes,1554496.0,5198492.0,0.0,0.0,0.0,0,,False,False
1315520272,yes,1554517.0,5198479.0,0.0,0.0,0.0,0,,False,False
1315520273,yes,1554624.0,5198468.0,0.0,0.0,0.0,0,,False,False
1315520274,yes,1554623.0,5198437.0,0.0,0.0,0.0,0,,False,False
1481066664,yes,1553898.0,5202507.0,0.0,0.0,0.0,0,,False,False
1481066665,yes,1553907.0,5202495.0,0.0,0.0,0.0,0,,False,False
1481066666,yes,1553876.0,5202487.0,0.0,0.0,0.0,0,,False,False
1481066667,yes,1553891.0,5202481.0,0.0,0.0,0.0,0,,False,False
1481066668,yes,1553932.0,5202467.0,0.0,0.0,0.0,0,,False,False
1481066669,yes,1553965.0,5202442.0,0.0,0.0,0.0,0,,False,False
1481066670,yes,1553950.0,5202445.0,0.0,0.0,0.0,0,,False,False
1481066671,yes,1553936.0,5202449.0,0.0,0.0,0.0,0,,False,False
1481066672,yes,1553969.0,5202490.0,0.0,0.0,0.0,0,,False,False
1481066673,yes,1553994.0,5202026.0,0.0,0.0,0.0,0,,False,False
1481066674,yes,1553991.0,5202005.0,0.0,0.0,0.0,0,,False,False
1481066677,yes,1554030.0,5200930.0,0.0,0.0,0.0,0,,False,False
1481066678,yes,1554062.0,5200909.0,0.0,0.0,0.0,0,,False,False
1481066679,yes,1554032.0,5200900.0,0.0,0.0,0.0,0,,False,False
1481066680,yes,1553968.0,5200772.0,0.0,0.0,0.0,0,,False,False
1481066681,yes,1553994.0,5200800.0,0.0,0.0,0.0,0,,False,False
1481066682,yes,1553108.0,5200351.0,0.0,0.0,0.0,0,,False,False
1481066683,yes,1553085.0,5200292.0,0.0,0.0,0.0,0,,False,False
1481711624,yes,1551269.0,5203151.0,0.0,0.0,0.0,0,,False,False
1481711625,yes,1551249.0,5203175.0,0.0,0.0,0.0,0,,False,False
1481714962,yes,1553279.0,5203198.0,0.0,0.0,0.0,0,,False,False
1481714963,yes,1553254.0,5203165.0,0.0,0.0,0.0,0,,False,False
27088987,yes,1556943.0,5187392.0,0.0,0.0,0.0,0,,False,False
158805871,yes,1556941.0,5187412.0,0.0,0.0,0.0,0,,False,False
158805872,yes,1557186.0,5187540.0,0.0,0.0,0.0,0,,False,False
584526630,yes,1556240.0,5187220.0,0.0,0.0,0.0,0,,False,False
584526637,yes,1556558.0,5187168.0,0.0,0.0,0.0,0,,False,False
584808358,yes,1556861.0,5187085.0,0.0,0.0,0.0,0,,False,False
584808370,yes,1556955.0,5186980.0,0.0,0.0,0.0,0,,False,False
584810249,yes,1556824.0,5186997.0,0.0,0.0,0.0,0,,False,False
584810250,yes,1556864.0,5186990.0,0.0,0.0,0.0,0,,False,False
584816208,yes,1556826.0,5187021.0,0.0,0.0,0.0,0,,False,False
584816209,yes,1556940.0,5186982.0,0.0,0.0,0.0,0,,False,False
584816210,yes,1556882.0,5186996.0,0.0,0.0,0.0,0,,False,False
584816212,yes,1556873.0,5186971.0,0.0,0.0,0.0,0,,False,False
584833581,yes,1556789.0,5187102.0,0.0,0.0,0.0,0,,False,False
586807521,yes,1556999.0,5186964.0,0.0,0.0,0.0,0,,False,False
586807523,house,1557166.0,5187022.0,0.0,0.0,0.0,0,,False,False
586807524,shed,1557181.0,5187013.0,0.0,0.0,0.0,0,,False,False
586807548,yes,1556508.0,5187097.0,0.0,0.0,0.0,0,,False,False
586807549,yes,1556553.0,5187122.0,0.0,0.0,0.0,0,,False,False
586807551,yes,1556445.0,5187032.0,0.0,0.0,0.0,0,,False,False
587093561,roof,1556242.0,5187098.0,0.0,0.0,0.0,0,,False,False
587093562,roof,1556233.0,5187100.0,0.0,0.0,0.0,0,,False,False
587340029,roof,1556410.0,5187144.0,0.0,0.0,0.0,0,,False,False
587340033,hut,1556413.0,5187213.0,0.0,0.0,0.0,0,,False,False
587340034,hut,1556421.0,5187219.0,0.0,0.0,0.0,0,,False,False
587340035,hut,1556418.0,5187208.0,0.0,0.0,0.0,0,,False,False
587340036,yes,1556416.0,5187246.0,0.0,0.0,0.0,0,,False,False
587340037,yes,1556420.0,5187233.0,0.0,0.0,0.0,0,,False,False
587345069,house,1556629.0,5187148.0,0.0,0.0,0.0,0,,False,False
587345071,house,1556627.0,5187119.0,0.0,0.0,0.0,0,,False,False
587345082,yes,1556602.0,5187090.0,0.0,0.0,0.0,0,,False,False
587355641,shed,1556056.0,5187024.0,0.0,0.0,0.0,0,,False,False
587355642,shed,1556092.0,5187012.0,0.0,0.0,0.0,0,,False,False
951828208,shed,1556953.0,5187357.0,0.0,0.0,0.0,0,,False,False
995769348,yes,1558153.0,5187008.0,0.0,0.0,0.0,0,,False,False
995769349,yes,1558161.0,5186991.0,0.0,0.0,0.0,0,,False,False
995773490,yes,1558104.0,5187022.0,0.0,0.0,0.0,0,,False,False
995773491,yes,1558099.0,5187016.0,0.0,0.0,0.0,0,,False,False
995773498,yes,1558845.0,5187291.0,0.0,0.0,0.0,0,,False,False
995773499,yes,1558836.0,5187396.0,0.0,0.0,0.0,0,,False,False
995773500,yes,1558922.0,5187421.0,0.0,0.0,0.0,0,,False,False
995773501,yes,1558971.0,5187445.0,0.0,0.0,0.0,0,,False,False
995773502,yes,1558981.0,5187431.0,0.0,0.0,0.0,0,,False,False
995773503,yes,1558984.0,5187419.0,0.0,0.0,0.0,0,,False,False
995773504,yes,1558975.0,5187472.0,0.0,0.0,0.0,0,,False,False
995773505,yes,1558991.0,5187458.0,0.0,0.0,0.0,0,,False,False
995773509,yes,1556563.0,5187585.0,0.0,0.0,0.0,0,,False,False
995773510,yes,1556550.0,5187619.0,0.0,0.0,0.0,0,,False,False
995773511,yes,1556513.0,5187611.0,0.0,0.0,0.0,0,,False,False
995773512,yes,1556540.0,5187663.0,0.0,0.0,0.0,0,,False,False
995773513,yes,1556519.0,5187691.0,0.0,0.0,0.0,0,,False,False
995773514,yes,1556411.0,5187757.0,0.0,0.0,0.0,0,,False,False
995773515,yes,1556449.0,5187774.0,0.0,0.0,0.0,0,,False,False
995773516,yes,1556433.0,5187526.0,0.0,0.0,0.0,0,,False,False
995773517,yes,1556424.0,5187522.0,0.0,0.0,0.0,0,,False,False
995773518,yes,1556416.0,5187518.0,0.0,0.0,0.0,0,,False,False
995773519,yes,1556648.0,5187439.0,0.0,0.0,0.0,0,,False,False
995773520,yes,1556653.0,5187424.0,0.0,0.0,0.0,0,,False,False
995773521,yes,1556662.0,5187447.0,0.0,0.0,0.0,0,,False,False
995773522,yes,1556916.0,5187337.0,0.0,0.0,0.0,0,,False,False
995773523,yes,1556576.0,5187956.0,0.0,0.0,0.0,0,,False,False
995773554,yes,1555613.0,5187645.0,0.0,0.0,0.0,0,,False,False
995773557,yes,1555600.0,5187635.0,0.0,0.0,0.0,0,,False,False
1002164454,yes,1556254.0,5187590.0,0.0,0.0,0.0,0,,False,False
1093037711,yes,1556563.0,5187091.0,0.0,0.0,0.0,0,,False,False
1133346704,yes,1558868.0,5192502.0,0.0,0.0,0.0,0,,False,False
1133346706,yes,1558859.0,5192406.0,0.0,0.0,0.0,0,,False,False
1133346707,yes,1559054.0,5192182.0,0.0,0.0,0.0,0,,False,False
1133346708,yes,1559090.0,5192094.0,0.0,0.0,0.0,0,,False,False
1133346710,yes,1559130.0,5192082.0,0.0,0.0,0.0,0,,False,False
1133346711,yes,1559102.0,5192092.0,0.0,0.0,0.0,0,,False,False
1148121394,yes,1556008.0,5187163.0,0.0,0.0,0.0,0,,False,False
1148123558,yes,1556580.0,5187057.0,0.0,0.0,0.0,0,,False,False
1148123563,yes,1556861.0,5187011.0,0.0,0.0,0.0,0,,False,False
1148123564,yes,1556876.0,5187099.0,0.0,0.0,0.0,0,,False,False
1148123566,yes,1556456.0,5187041.0,0.0,0.0,0.0,0,,False,False
1148123567,yes,1556522.0,5187164.0,0.0,0.0,0.0,0,,False,False
1212387385,yes,1556791.0,5187000.0,0.0,0.0,0.0,0,,False,False
1315520428,yes,1556264.0,5192182.0,0.0,0.0,0.0,0,,False,False
1315520429,yes,1556069.0,5192059.0,0.0,0.0,0.0,0,,False,False
1315520430,yes,1555910.0,5191954.0,0.0,0.0,0.0,0,,False,False
1315520431,yes,1555911.0,5191913.0,0.0,0.0,0.0,0,,False,False
1315520432,yes,1555837.0,5191817.0,0.0,0.0,0.0,0,,False,False
1315520433,yes,1556115.0,5192099.0,0.0,0.0,0.0,0,,False,False
1315520434,yes,1556027.0,5192087.0,0.0,0.0,0.0,0,,False,False
1315520435,yes,1555970.0,5191780.0,0.0,0.0,0.0,0,,False,False
1315520436,yes,1555830.0,5191796.0,0.0,0.0,0.0,0,,False,False
1315520437,yes,1557440.0,5191659.0,0.0,0.0,0.0,0,,False,False
1315520438,yes,1557438.0,5191590.0,0.0,0.0,0.0,0,,False,False
1315520439,yes,1557367.0,5191602.0,0.0,0.0,0.0,0,,False,False
1315520440,yes,1557460.0,5191648.0,0.0,0.0,0.0,0,,False,False
1315520441,yes,1556601.0,5191164.0,0.0,0.0,0.0,0,,False,False
1315520442,yes,1556120.0,5191209.0,0.0,0.0,0.0,0,,False,False
1315520443,yes,1555912.0,5191208.0,0.0,0.0,0.0,0,,False,False
1315520444,yes,1555931.0,5191210.0,0.0,0.0,0.0,0,,False,False
1315520445,yes,1555952.0,5191198.0,0.0,0.0,0.0,0,,False,False
1315520446,yes,1556201.0,5191134.0,0.0,0.0,0.0,0,,False,False
1315520447,yes,1556208.0,5191106.0,0.0,0.0,0.0,0,,False,False
1315520448,yes,1556165.0,5191100.0,0.0,0.0,0.0,0,,False,False
1315520449,yes,1556192.0,5191116.0,0.0,0.0,0.0,0,,False,False
1315520450,yes,1555953.0,5191186.0,0.0,0.0,0.0,0,,False,False
1549239693,yes,1557010.0,5188193.0,0.0,0.0,0.0,0,,False,False
110386739,school,1559122.0,5197952.0,0.0,0.0,0.0,0,,False,False
110386740,school,1559098.0,5198012.0,0.0,0.0,0.0,0,,False,False
110386742,school,1559148.0,5197968.0,0.0,0.0,0.0,0,,False,False
110386743,school,1559119.0,5197969.0,0.0,0.0,0.0,0,,False,False
110386745,school,1559073.0,5198035.0,0.0,0.0,0.0,0,,False,False
202077112,school,1559076.0,5197976.0,0.0,0.0,0.0,0,,False,False
236531868,yes,1559183.0,5198040.0,0.0,0.0,0.0,0,,False,False
236531869,yes,1559149.0,5197927.0,0.0,0.0,0.0,0,,False,False
409775434,yes,1559178.0,5197838.0,0.0,0.0,0.0,0,,False,False
409775435,yes,1559192.0,5197852.0,0.0,0.0,0.0,0,,False,False
409775436,yes,1559204.0,5197870.0,0.0,0.0,0.0,0,,False,False
409775437,yes,1559203.0,5197887.0,0.0,0.0,0.0,0,,False,False
958056208,yes,1557232.0,5197391.0,0.0,0.0,0.0,0,,False,False
958056209,yes,1557201.0,5197342.0,0.0,0.0,0.0,0,,False,False
958056210,yes,1557167.0,5197156.0,0.0,0.0,0.0,0,,False,False
958056211,yes,1557191.0,5197160.0,0.0,0.0,0.0,0,,False,False
958056212,yes,1557178.0,5197135.0,0.0,0.0,0.0,0,,False,False
958056226,yes,1556651.0,5197400.0,0.0,0.0,0.0,0,,False,False
958056227,yes,1556664.0,5197461.0,0.0,0.0,0.0,0,,False,False
958056228,yes,1556683.0,5197453.0,0.0,0.0,0.0,0,,False,False
958056229,yes,1556688.0,5197355.0,0.0,0.0,0.0,0,,False,False
958056230,yes,1556902.0,5197327.0,0.0,0.0,0.0,0,,False,False
958056231,yes,1556903.0,5197311.0,0.0,0.0,0.0,0,,False,False
958056232,yes,1556910.0,5197290.0,0.0,0.0,0.0,0,,False,False
958056234,yes,1556744.0,5197533.0,0.0,0.0,0.0,0,,False,False
958056235,yes,1556743.0,5197507.0,0.0,0.0,0.0,0,,False,False
958056237,yes,1556905.0,5197535.0,0.0,0.0,0.0,0,,False,False
958056238,yes,1556907.0,5197490.0,0.0,0.0,0.0,0,,False,False
958056239,yes,1556915.0,5197447.0,0.0,0.0,0.0,0,,False,False
958717267,yes,1556756.0,5197792.0,0.0,0.0,0.0,0,,False,False
958717268,yes,1556869.0,5197763.0,0.0,0.0,0.0,0,,False,False
958717269,yes,1556824.0,5197751.0,0.0,0.0,0.0,0,,False,False
958717272,yes,1556928.0,5197655.0,0.0,0.0,0.0,0,,False,False
958717273,yes,1556972.0,5197660.0,0.0,0.0,0.0,0,,False,False
958717274,yes,1557019.0,5197657.0,0.0,0.0,0.0,0,,False,False
958717277,yes,1557154.0,5197536.0,0.0,0.0,0.0,0,,False,False
958717279,yes,1557143.0,5197481.0,0.0,0.0,0.0,0,,False,False
958717281,yes,1557112.0,5197402.0,0.0,0.0,0.0,0,,False,False
958717282,yes,1557022.0,5197452.0,0.0,0.0,0.0,0,,False,False
958717283,yes,1557065.0,5197436.0,0.0,0.0,0.0,0,,False,False
958717284,yes,1556981.0,5197423.0,0.0,0.0,0.0,0,,False,False
958717285,yes,1557061.0,5197393.0,0.0,0.0,0.0,0,,False,False
958717286,yes,1556983.0,5197344.0,0.0,0.0,0.0,0,,False,False
958717287,yes,1557127.0,5197380.0,0.0,0.0,0.0,0,,False,False
958717288,yes,1557112.0,5197366.0,0.0,0.0,0.0,0,,False,False
958717289,yes,1557121.0,5197363.0,0.0,0.0,0.0,0,,False,False
958717296,yes,1557275.0,5197539.0,0.0,0.0,0.0,0,,False,False
958717297,yes,1557307.0,5197561.0,0.0,0.0,0.0,0,,False,False
958717298,yes,1557291.0,5197532.0,0.0,0.0,0.0,0,,False,False
958717301,yes,1557321.0,5197710.0,0.0,0.0,0.0,0,,False,False
958717302,yes,1557343.0,5197695.0,0.0,0.0,0.0,0,,False,False
958717304,yes,1557225.0,5197687.0,0.0,0.0,0.0,0,,False,False
958717305,yes,1557196.0,5197681.0,0.0,0.0,0.0,0,,False,False
958717308,yes,1556968.0,5197195.0,0.0,0.0,0.0,0,,False,False
958717309,yes,1557026.0,5197188.0,0.0,0.0,0.0,0,,False,False
958717310,yes,1557033.0,5197170.0,0.0,0.0,0.0,0,,False,False
958717312,yes,1557528.0,5197613.0,0.0,0.0,0.0,0,,False,False
958717313,yes,1557559.0,5197651.0,0.0,0.0,0.0,0,,False,False
958717317,yes,1557636.0,5197729.0,0.0,0.0,0.0,0,,False,False
958717318,yes,1557599.0,5197690.0,0.0,0.0,0.0,0,,False,False
958717319,yes,1557632.0,5197735.0,0.0,0.0,0.0,0,,False,False
958717320,yes,1557649.0,5197742.0,0.0,0.0,0.0,0,,False,False
958717321,yes,1557766.0,5197764.0,0.0,0.0,0.0,0,,False,False
958717322,yes,1557771.0,5197741.0,0.0,0.0,0.0,0,,False,False
958717323,yes,1557763.0,5197732.0,0.0,0.0,0.0,0,,False,False
958717324,yes,1557720.0,5197736.0,0.0,0.0,0.0,0,,False,False
958717330,yes,1557891.0,5197674.0,0.0,0.0,0.0,0,,False,False
958717331,yes,1556291.0,5197160.0,0.0,0.0,0.0,0,,False,False
958717332,yes,1556250.0,5197164.0,0.0,0.0,0.0,0,,False,False
958717333,yes,1556297.0,5197210.0,0.0,0.0,0.0,0,,False,False
958717334,yes,1556310.0,5197228.0,0.0,0.0,0.0,0,,False,False
958717335,yes,1556323.0,5197209.0,0.0,0.0,0.0,0,,False,False
958717336,yes,1556331.0,5197151.0,0.0,0.0,0.0,0,,False,False
958717337,yes,1556301.0,5197116.0,0.0,0.0,0.0,0,,False,False
958717338,yes,1555590.0,5197445.0,0.0,0.0,0.0,0,,False,False
958717339,yes,1555597.0,5197419.0,0.0,0.0,0.0,0,,False,False
958717340,yes,1555647.0,5197429.0,0.0,0.0,0.0,0,,False,False
958717341,yes,1555630.0,5197415.0,0.0,0.0,0.0,0,,False,False
958717342,yes,1555570.0,5197377.0,0.0,0.0,0.0,0,,False,False
958990608,yes,1558179.0,5197514.0,0.0,0.0,0.0,0,,False,False
958990609,yes,1558138.0,5197501.0,0.0,0.0,0.0,0,,False,False
958990610,yes,1558144.0,5197469.0,0.0,0.0,0.0,0,,False,False
958990612,yes,1558150.0,5197442.0,0.0,0.0,0.0,0,,False,False
958990613,yes,1557862.0,5197241.0,0.0,0.0,0.0,0,,False,False
958990614,yes,1557973.0,5197189.0,0.0,0.0,0.0,0,,False,False
958990615,yes,1557824.0,5197153.0,0.0,0.0,0.0,0,,False,False
958990616,yes,1557865.0,5197141.0,0.0,0.0,0.0,0,,False,False
958990617,yes,1557784.0,5197179.0,0.0,0.0,0.0,0,,False,False
958990618,yes,1557920.0,5197109.0,0.0,0.0,0.0,0,,False,False
958990619,yes,1557858.0,5197119.0,0.0,0.0,0.0,0,,False,False
958990620,yes,1557852.0,5197124.0,0.0,0.0,0.0,0,,False,False
958990621,yes,1557902.0,5197100.0,0.0,0.0,0.0,0,,False,False
958990622,yes,1557890.0,5197100.0,0.0,0.0,0.0,0,,False,False
