osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1347033877,yes,1550803.0,5195762.0,0.0,0.0,0.0,0,,False,False
1347035829,yes,1550479.0,5195191.0,0.0,0.0,0.0,0,,False,False
1347035830,yes,1550467.0,5195167.0,0.0,0.0,0.0,0,,False,False
1347035831,yes,1550455.0,5195123.0,0.0,0.0,0.0,0,,False,False
1347035832,yes,1550354.0,5195189.0,0.0,0.0,0.0,0,,False,False
1347035833,detached,1550304.0,5195202.0,0.0,0.0,0.0,0,,False,False
1347035834,detached,1550151.0,5195291.0,0.0,0.0,0.0,0,,False,False
1347035835,yes,1550093.0,5195236.0,0.0,0.0,0.0,0,,False,False
1347035836,detached,1550256.0,5194401.0,0.0,0.0,0.0,0,,False,False
1347035837,yes,1550221.0,5194397.0,0.0,0.0,0.0,0,,False,False
1347035838,yes,1550246.0,5194365.0,0.0,0.0,0.0,0,,False,False
1347035839,detached,1550208.0,5194283.0,0.0,0.0,0.0,0,,False,False
1347035840,garage,1550237.0,5194294.0,0.0,0.0,0.0,0,,False,False
1347035841,detached,1550184.0,5194201.0,0.0,0.0,0.0,0,,False,False
1347035842,garage,1550204.0,5194188.0,0.0,0.0,0.0,0,,False,False
1347035843,detached,1550073.0,5194231.0,0.0,0.0,0.0,0,,False,False
1347035844,garage,1550091.0,5194208.0,0.0,0.0,0.0,0,,False,False
1347035845,garage,1550114.0,5194209.0,0.0,0.0,0.0,0,,False,False
1347035846,detached,1550145.0,5194046.0,0.0,0.0,0.0,0,,False,False
1347035847,yes,1550116.0,5194016.0,0.0,0.0,0.0,0,,False,False
1347035848,detached,1550130.0,5193899.0,0.0,0.05,0.01,0,,False,False
1347035849,detached,1549622.0,5193905.0,0.0,0.0,0.0,0,,False,False
1347035850,garage,1549657.0,5193899.0,0.0,0.0,0.0,0,,False,False
1347035851,yes,1549649.0,5193879.0,0.0,0.0,0.0,0,,False,False
1347035852,yes,1549638.0,5193877.0,0.0,0.0,0.0,0,,False,False
1347035853,detached,1549457.0,5193893.0,0.0,0.0,0.0,0,,False,False
1347035854,detached,1549436.0,5193870.0,0.0,0.0,0.0,0,,False,False
1347035855,garage,1549456.0,5193850.0,0.0,0.0,0.0,0,,False,False
1347035856,garage,1549470.0,5193852.0,0.0,0.0,0.0,0,,False,False
1347035857,detached,1549692.0,5194189.0,0.0,0.0,0.0,0,,False,False
1347035858,garage,1549705.0,5194164.0,0.0,0.0,0.0,0,,False,False
1347035859,yes,1549630.0,5194144.0,0.0,0.0,0.0,0,,False,False
1347035860,detached,1549545.0,5194348.0,0.0,0.0,0.0,0,,False,False
1347035861,yes,1549599.0,5194354.0,0.0,0.0,0.0,0,,False,False
1484178647,yes,1550056.0,5197067.0,0.0,0.0,0.0,0,,False,False
236532213,yes,1548086.0,5200245.0,0.0,0.0,0.0,0,,False,False
236532214,yes,1548109.0,5200141.0,0.0,0.0,0.0,0,,False,False
236532215,yes,1548077.0,5200253.0,0.0,0.0,0.0,0,,False,False
236532216,yes,1548103.0,5200253.0,0.0,0.0,0.0,0,,False,False
236532217,yes,1548120.0,5200234.0,0.0,0.0,0.0,0,,False,False
236532218,yes,1548124.0,5200244.0,0.0,0.0,0.0,0,,False,False
236532219,yes,1548098.0,5200227.0,0.0,0.0,0.0,0,,False,False
236532220,yes,1548157.0,5200220.0,0.0,0.0,0.0,0,,False,False
236532221,yes,1548171.0,5200217.0,0.0,0.0,0.0,0,,False,False
236532222,yes,1548070.0,5200208.0,0.0,0.0,0.0,0,,False,False
236532223,yes,1548095.0,5200278.0,0.0,0.0,0.0,0,,False,False
236532224,yes,1548138.0,5200195.0,0.0,0.0,0.0,0,,False,False
536302372,greenhouse,1548686.0,5201913.0,0.0,0.0,0.0,0,,False,False
536302374,yes,1548722.0,5201901.0,0.0,0.0,0.0,0,,False,False
536302375,greenhouse,1548749.0,5201895.0,0.0,0.0,0.0,0,,False,False
957024732,yes,1547847.0,5200098.0,0.0,0.0,0.0,0,,False,False
957024733,yes,1547824.0,5200113.0,0.0,0.0,0.0,0,,False,False
957024734,yes,1547838.0,5200125.0,0.0,0.0,0.0,0,,False,False
957024735,yes,1547866.0,5200149.0,0.0,0.0,0.0,0,,False,False
957024736,yes,1547988.0,5200290.0,0.0,0.0,0.0,0,,False,False
957024737,yes,1547981.0,5200397.0,0.0,0.0,0.0,0,,False,False
957024738,yes,1547987.0,5200370.0,0.0,0.0,0.0,0,,False,False
957024739,yes,1548029.0,5200360.0,0.0,0.0,0.0,0,,False,False
957024740,yes,1548039.0,5200337.0,0.0,0.0,0.0,0,,False,False
957024741,yes,1548061.0,5200353.0,0.0,0.0,0.0,0,,False,False
957024742,yes,1548062.0,5200369.0,0.0,0.0,0.0,0,,False,False
957024743,yes,1548073.0,5200367.0,0.0,0.0,0.0,0,,False,False
957024744,yes,1548020.0,5200429.0,0.0,0.0,0.0,0,,False,False
957024745,yes,1548122.0,5200323.0,0.0,0.0,0.0,0,,False,False
957024746,yes,1548101.0,5200319.0,0.0,0.0,0.0,0,,False,False
957024747,yes,1548103.0,5200352.0,0.0,0.0,0.0,0,,False,False
957024748,yes,1548168.0,5200355.0,0.0,0.0,0.0,0,,False,False
957024749,yes,1548183.0,5200312.0,0.0,0.0,0.0,0,,False,False
957024750,yes,1548166.0,5200300.0,0.0,0.0,0.0,0,,False,False
957024754,yes,1548383.0,5200251.0,0.0,0.0,0.0,0,,False,False
957024755,yes,1548417.0,5200251.0,0.0,0.0,0.0,0,,False,False
957024756,yes,1548398.0,5200223.0,0.0,0.0,0.0,0,,False,False
957024757,yes,1548565.0,5200111.0,0.0,0.0,0.0,0,,False,False
957024758,yes,1548571.0,5200109.0,0.0,0.0,0.0,0,,False,False
957024759,yes,1548573.0,5200104.0,0.0,0.0,0.0,0,,False,False
957024760,yes,1548571.0,5200099.0,0.0,0.0,0.0,0,,False,False
957024761,yes,1548604.0,5200088.0,0.0,0.0,0.0,0,,False,False
957024763,yes,1548540.0,5199943.0,0.0,0.0,0.0,0,,False,False
957024764,yes,1548528.0,5199924.0,0.0,0.0,0.0,0,,False,False
957024765,yes,1548547.0,5199892.0,0.0,0.0,0.0,0,,False,False
957024766,yes,1548621.0,5199932.0,0.0,0.0,0.0,0,,False,False
957024767,yes,1548610.0,5199939.0,0.0,0.0,0.0,0,,False,False
957268662,yes,1548815.0,5200016.0,0.0,0.0,0.0,0,,False,False
957268663,yes,1548823.0,5200003.0,0.0,0.0,0.0,0,,False,False
957268664,yes,1548793.0,5199994.0,0.0,0.0,0.0,0,,False,False
957268665,yes,1548863.0,5199840.0,0.0,0.0,0.0,0,,False,False
957268666,yes,1548936.0,5199800.0,0.0,0.0,0.0,0,,False,False
957268667,yes,1548960.0,5199795.0,0.0,0.0,0.0,0,,False,False
957268668,yes,1548948.0,5199792.0,0.0,0.0,0.0,0,,False,False
957268669,yes,1548997.0,5199780.0,0.0,0.0,0.0,0,,False,False
957268670,yes,1549051.0,5199779.0,0.0,0.0,0.0,0,,False,False
957268674,yes,1549370.0,5199883.0,0.0,0.0,0.0,0,,False,False
957268675,yes,1549443.0,5199866.0,0.0,0.0,0.0,0,,False,False
957268676,yes,1549448.0,5199879.0,0.0,0.0,0.0,0,,False,False
957268677,yes,1549462.0,5199852.0,0.0,0.0,0.0,0,,False,False
957268683,yes,1549585.0,5199824.0,0.0,0.0,0.0,0,,False,False
957268684,yes,1549588.0,5199803.0,0.0,0.0,0.0,0,,False,False
957268686,yes,1549675.0,5199790.0,0.0,0.0,0.0,0,,False,False
957268687,yes,1549667.0,5199766.0,0.0,0.0,0.0,0,,False,False
957268688,yes,1549670.0,5199809.0,0.0,0.0,0.0,0,,False,False
957268689,yes,1549654.0,5199818.0,0.0,0.0,0.0,0,,False,False
957268690,yes,1549615.0,5199817.0,0.0,0.0,0.0,0,,False,False
957268691,yes,1549653.0,5199806.0,0.0,0.0,0.0,0,,False,False
957268692,yes,1549706.0,5199826.0,0.0,0.0,0.0,0,,False,False
957268698,yes,1549668.0,5199620.0,0.0,0.0,0.0,0,,False,False
957268699,yes,1549596.0,5199647.0,0.0,0.0,0.0,0,,False,False
957268700,yes,1549680.0,5199686.0,0.0,0.0,0.0,0,,False,False
957268701,yes,1549687.0,5199704.0,0.0,0.0,0.0,0,,False,False
957268704,yes,1549745.0,5199676.0,0.0,0.0,0.0,0,,False,False
957268705,yes,1549782.0,5199654.0,0.0,0.0,0.0,0,,False,False
957268706,yes,1549779.0,5199796.0,0.0,0.0,0.0,0,,False,False
957268707,yes,1549784.0,5199814.0,0.0,0.0,0.0,0,,False,False
957268708,yes,1549781.0,5199809.0,0.0,0.0,0.0,0,,False,False
957268709,yes,1549806.0,5199778.0,0.0,0.0,0.0,0,,False,False
957268710,yes,1549824.0,5199761.0,0.0,0.0,0.0,0,,False,False
957268711,yes,1549817.0,5199747.0,0.0,0.0,0.0,0,,False,False
957268712,yes,1549811.0,5199741.0,0.0,0.0,0.0,0,,False,False
957268713,yes,1549813.0,5199728.0,0.0,0.0,0.0,0,,False,False
957268714,yes,1549847.0,5199717.0,0.0,0.0,0.0,0,,False,False
957268715,yes,1549872.0,5199778.0,0.0,0.0,0.0,0,,False,False
957268716,yes,1549857.0,5199780.0,0.0,0.0,0.0,0,,False,False
957268717,yes,1549831.0,5199793.0,0.0,0.0,0.0,0,,False,False
957268718,yes,1549835.0,5199782.0,0.0,0.0,0.0,0,,False,False
957268719,yes,1549838.0,5199843.0,0.0,0.0,0.0,0,,False,False
957268720,yes,1549850.0,5199822.0,0.0,0.0,0.0,0,,False,False
957268721,yes,1549861.0,5199816.0,0.0,0.0,0.0,0,,False,False
957268722,yes,1549872.0,5199816.0,0.0,0.0,0.0,0,,False,False
957268723,yes,1549789.0,5199852.0,0.0,0.0,0.0,0,,False,False
957268724,yes,1549793.0,5199876.0,0.0,0.0,0.0,0,,False,False
957268725,yes,1549855.0,5199901.0,0.0,0.0,0.0,0,,False,False
957268726,yes,1549843.0,5199975.0,0.0,0.0,0.0,0,,False,False
957268727,yes,1549827.0,5199967.0,0.0,0.0,0.0,0,,False,False
957377983,yes,1549853.0,5200071.0,0.0,0.0,0.0,0,,False,False
957377984,yes,1549858.0,5200099.0,0.0,0.0,0.0,0,,False,False
957377985,yes,1549935.0,5200128.0,0.0,0.0,0.0,0,,False,False
957377987,yes,1549943.0,5200077.0,0.0,0.0,0.0,0,,False,False
957377988,yes,1549925.0,5200054.0,0.0,0.0,0.0,0,,False,False
957377989,yes,1549937.0,5200056.0,0.0,0.0,0.0,0,,False,False
957377990,yes,1549930.0,5200071.0,0.0,0.0,0.0,0,,False,False
957377991,yes,1549995.0,5199969.0,0.0,0.0,0.0,0,,False,False
957377992,yes,1550007.0,5199950.0,0.0,0.0,0.0,0,,False,False
957377998,yes,1549920.0,5199687.0,0.0,0.0,0.0,0,,False,False
957378004,yes,1549946.0,5199696.0,0.0,0.0,0.0,0,,False,False
957378005,yes,1549900.0,5199612.0,0.0,0.0,0.0,0,,False,False
957378006,yes,1549907.0,5199595.0,0.0,0.0,0.0,0,,False,False
957378008,yes,1549794.0,5199579.0,0.0,0.0,0.0,0,,False,False
957378009,yes,1549745.0,5199549.0,0.0,0.0,0.0,0,,False,False
957378010,yes,1549800.0,5199532.0,0.0,0.0,0.0,0,,False,False
957378011,yes,1549817.0,5199527.0,0.0,0.0,0.0,0,,False,False
957378012,yes,1549721.0,5199561.0,0.0,0.0,0.0,0,,False,False
957378013,yes,1549760.0,5199537.0,0.0,0.0,0.0,0,,False,False
957378014,yes,1549794.0,5199549.0,0.0,0.0,0.0,0,,False,False
957378015,yes,1549789.0,5199523.0,0.0,0.0,0.0,0,,False,False
957378016,yes,1549698.0,5199496.0,0.0,0.0,0.0,0,,False,False
957378019,yes,1549766.0,5199441.0,0.0,0.0,0.0,0,,False,False
957378021,yes,1549651.0,5199364.0,0.0,0.0,0.0,0,,False,False
957378023,yes,1549733.0,5199348.0,0.0,0.0,0.0,0,,False,False
957378027,yes,1549385.0,5199118.0,0.0,0.0,0.0,0,,False,False
957378028,yes,1549427.0,5199067.0,0.0,0.0,0.0,0,,False,False
957378029,yes,1549441.0,5199786.0,0.0,0.0,0.0,0,,False,False
957378030,yes,1549427.0,5199775.0,0.0,0.0,0.0,0,,False,False
957378031,yes,1549415.0,5199754.0,0.0,0.0,0.0,0,,False,False
957378032,yes,1549522.0,5199735.0,0.0,0.0,0.0,0,,False,False
957378033,yes,1549507.0,5199771.0,0.0,0.0,0.0,0,,False,False
957378034,yes,1549505.0,5199777.0,0.0,0.0,0.0,0,,False,False
957378035,yes,1549523.0,5199715.0,0.0,0.0,0.0,0,,False,False
957378036,yes,1549516.0,5199689.0,0.0,0.0,0.0,0,,False,False
957378037,yes,1549501.0,5199700.0,0.0,0.0,0.0,0,,False,False
957378038,yes,1549504.0,5199690.0,0.0,0.0,0.0,0,,False,False
957378039,yes,1549417.0,5199537.0,0.0,0.0,0.0,0,,False,False
957378040,yes,1549432.0,5199523.0,0.0,0.0,0.0,0,,False,False
957378041,yes,1549418.0,5199512.0,0.0,0.0,0.0,0,,False,False
957378043,yes,1549404.0,5199439.0,0.0,0.0,0.0,0,,False,False
957384899,yes,1549450.0,5199363.0,0.0,0.0,0.0,0,,False,False
957384900,yes,1549468.0,5199349.0,0.0,0.0,0.0,0,,False,False
957384901,yes,1549451.0,5199338.0,0.0,0.0,0.0,0,,False,False
957384902,yes,1549448.0,5199318.0,0.0,0.0,0.0,0,,False,False
957384903,yes,1549486.0,5199342.0,0.0,0.0,0.0,0,,False,False
957384904,yes,1549516.0,5199346.0,0.0,0.0,0.0,0,,False,False
957384906,yes,1549547.0,5199403.0,0.0,0.0,0.0,0,,False,False
957384907,yes,1549569.0,5199398.0,0.0,0.0,0.0,0,,False,False
957384908,yes,1549677.0,5199266.0,0.0,0.0,0.0,0,,False,False
957384909,yes,1549701.0,5199227.0,0.0,0.0,0.0,0,,False,False
957384913,yes,1549946.0,5199406.0,0.0,0.0,0.0,0,,False,False
957384914,yes,1549936.0,5199450.0,0.0,0.0,0.0,0,,False,False
957384915,yes,1549944.0,5199486.0,0.0,0.0,0.0,0,,False,False
957384916,yes,1549952.0,5199470.0,0.0,0.0,0.0,0,,False,False
957384919,yes,1549932.0,5199232.0,0.0,0.0,0.0,0,,False,False
957384920,yes,1549898.0,5199193.0,0.0,0.0,0.0,0,,False,False
957384921,yes,1549935.0,5199210.0,0.0,0.0,0.0,0,,False,False
957384922,yes,1549928.0,5199199.0,0.0,0.0,0.0,0,,False,False
957384923,yes,1549749.0,5199169.0,0.0,0.0,0.0,0,,False,False
957384924,yes,1549763.0,5199162.0,0.0,0.0,0.0,0,,False,False
957384925,yes,1549769.0,5199159.0,0.0,0.0,0.0,0,,False,False
957384926,yes,1549785.0,5199152.0,0.0,0.0,0.0,0,,False,False
957384927,yes,1549797.0,5199150.0,0.0,0.0,0.0,0,,False,False
957384928,yes,1549830.0,5199137.0,0.0,0.0,0.0,0,,False,False
957384929,yes,1549820.0,5199133.0,0.0,0.0,0.0,0,,False,False
957384935,yes,1549736.0,5199016.0,0.0,0.0,0.0,0,,False,False
957384936,yes,1549747.0,5199004.0,0.0,0.0,0.0,0,,False,False
957384938,yes,1549747.0,5198994.0,0.0,0.0,0.0,0,,False,False
957384939,yes,1550093.0,5199849.0,0.0,0.0,0.0,0,,False,False
957384940,yes,1550156.0,5199635.0,0.0,0.0,0.0,0,,False,False
957384941,yes,1550211.0,5199580.0,0.0,0.0,0.0,0,,False,False
957384954,yes,1550363.0,5199520.0,0.0,0.0,0.0,0,,False,False
957384955,yes,1550379.0,5199515.0,0.0,0.0,0.0,0,,False,False
957384956,yes,1550376.0,5199508.0,0.0,0.0,0.0,0,,False,False
957384957,yes,1550387.0,5199560.0,0.0,0.0,0.0,0,,False,False
957384958,yes,1550431.0,5199531.0,0.0,0.0,0.0,0,,False,False
957384959,yes,1550434.0,5199538.0,0.0,0.0,0.0,0,,False,False
957384961,yes,1550449.0,5199581.0,0.0,0.0,0.0,0,,False,False
957384962,yes,1550495.0,5199747.0,0.0,0.0,0.0,0,,False,False
957384963,yes,1550519.0,5199719.0,0.0,0.0,0.0,0,,False,False
957384970,yes,1550658.0,5201002.0,0.0,0.0,0.0,0,,False,False
957384971,yes,1550645.0,5200985.0,0.0,0.0,0.0,0,,False,False
957384973,yes,1550300.0,5199989.0,0.0,0.0,0.0,0,,False,False
957384974,yes,1550308.0,5200006.0,0.0,0.0,0.0,0,,False,False
957384975,yes,1550315.0,5199995.0,0.0,0.0,0.0,0,,False,False
957384976,yes,1550317.0,5199987.0,0.0,0.0,0.0,0,,False,False
957384977,yes,1550600.0,5200087.0,0.0,0.0,0.0,0,,False,False
957384978,yes,1550632.0,5199678.0,0.0,0.0,0.0,0,,False,False
957384979,yes,1550673.0,5199694.0,0.0,0.0,0.0,0,,False,False
957384980,yes,1550660.0,5199691.0,0.0,0.0,0.0,0,,False,False
957660821,yes,1550669.0,5199659.0,0.0,0.0,0.0,0,,False,False
957660822,yes,1550632.0,5199649.0,0.0,0.0,0.0,0,,False,False
957660823,yes,1550674.0,5199674.0,0.0,0.0,0.0,0,,False,False
957660824,yes,1550547.0,5199497.0,0.0,0.0,0.0,0,,False,False
957660825,yes,1550565.0,5199483.0,0.0,0.0,0.0,0,,False,False
957660826,yes,1550541.0,5199481.0,0.0,0.0,0.0,0,,False,False
957660827,yes,1550526.0,5199482.0,0.0,0.0,0.0,0,,False,False
957660828,yes,1550518.0,5199464.0,0.0,0.0,0.0,0,,False,False
957660834,yes,1550031.0,5198927.0,0.0,0.0,0.0,0,,False,False
957660835,yes,1550046.0,5198971.0,0.0,0.0,0.0,0,,False,False
957660836,yes,1550067.0,5199033.0,0.0,0.0,0.0,0,,False,False
957660838,yes,1550165.0,5199443.0,0.0,0.0,0.0,0,,False,False
957660839,yes,1550153.0,5199449.0,0.0,0.0,0.0,0,,False,False
957660840,yes,1550147.0,5199431.0,0.0,0.0,0.0,0,,False,False
957660841,yes,1550170.0,5199428.0,0.0,0.0,0.0,0,,False,False
957660842,yes,1550170.0,5199412.0,0.0,0.0,0.0,0,,False,False
957660843,yes,1550166.0,5199415.0,0.0,0.0,0.0,0,,False,False
957660844,yes,1550153.0,5199395.0,0.0,0.0,0.0,0,,False,False
957660845,yes,1550135.0,5199410.0,0.0,0.0,0.0,0,,False,False
957660851,yes,1550334.0,5199364.0,0.0,0.0,0.0,0,,False,False
957660852,yes,1550328.0,5199328.0,0.0,0.0,0.0,0,,False,False
957660853,yes,1550302.0,5199317.0,0.0,0.0,0.0,0,,False,False
957660854,yes,1550171.0,5199366.0,0.0,0.0,0.0,0,,False,False
957660855,yes,1550881.0,5199430.0,0.0,0.0,0.0,0,,False,False
957660856,yes,1550881.0,5199402.0,0.0,0.0,0.0,0,,False,False
957660857,yes,1550903.0,5199398.0,0.0,0.0,0.0,0,,False,False
957660858,yes,1550887.0,5199382.0,0.0,0.0,0.0,0,,False,False
957660859,yes,1550908.0,5199351.0,0.0,0.0,0.0,0,,False,False
957660860,yes,1550958.0,5199371.0,0.0,0.0,0.0,0,,False,False
957660865,yes,1550996.0,5199298.0,0.0,0.0,0.0,0,,False,False
957660866,yes,1551011.0,5199310.0,0.0,0.0,0.0,0,,False,False
957660867,yes,1551085.0,5199279.0,0.0,0.0,0.0,0,,False,False
957660873,yes,1551038.0,5199144.0,0.0,0.0,0.0,0,,False,False
957660874,yes,1551030.0,5199118.0,0.0,0.0,0.0,0,,False,False
957660875,yes,1550975.0,5199094.0,0.0,0.0,0.0,0,,False,False
957660876,yes,1550970.0,5199072.0,0.0,0.0,0.0,0,,False,False
957660877,yes,1551010.0,5199066.0,0.0,0.0,0.0,0,,False,False
1053490147,yes,1549749.0,5201645.0,0.0,0.0,0.0,0,,False,False
1053490148,yes,1549821.0,5201580.0,0.0,0.0,0.0,0,,False,False
1053490150,yes,1549775.0,5201846.0,0.0,0.0,0.0,0,,False,False
1053490151,yes,1549784.0,5201824.0,0.0,0.0,0.0,0,,False,False
1053490153,yes,1549728.0,5201970.0,0.0,0.0,0.0,0,,False,False
1053490154,yes,1549807.0,5202032.0,0.0,0.0,0.0,0,,False,False
1053490155,yes,1549771.0,5202072.0,0.0,0.0,0.0,0,,False,False
1053490157,yes,1549801.0,5202138.0,0.0,0.0,0.0,0,,False,False
1053490158,yes,1549762.0,5202115.0,0.0,0.0,0.0,0,,False,False
1053490160,yes,1549703.0,5202270.0,0.0,0.0,0.0,0,,False,False
1053490161,yes,1549740.0,5202333.0,0.0,0.0,0.0,0,,False,False
1053490163,yes,1549785.0,5202393.0,0.0,0.0,0.0,0,,False,False
1053490165,yes,1549489.0,5202383.0,0.0,0.0,0.0,0,,False,False
1053490166,yes,1549502.0,5202371.0,0.0,0.0,0.0,0,,False,False
1053490167,yes,1549505.0,5202350.0,0.0,0.0,0.0,0,,False,False
1053490169,yes,1549396.0,5202352.0,0.0,0.0,0.0,0,,False,False
1053490170,yes,1549415.0,5202328.0,0.0,0.0,0.0,0,,False,False
1053490172,yes,1549282.0,5202360.0,0.0,0.0,0.0,0,,False,False
1053490173,yes,1549308.0,5202361.0,0.0,0.0,0.0,0,,False,False
1315513838,yes,1548480.0,5203145.0,0.0,0.0,0.0,0,,False,False
1315513849,yes,1548038.0,5203090.0,0.0,0.0,0.0,0,,False,False
1315513850,yes,1548080.0,5203086.0,0.0,0.0,0.0,0,,False,False
1315513851,yes,1547990.0,5203092.0,0.0,0.0,0.0,0,,False,False
1315513852,yes,1548215.0,5202997.0,0.0,0.0,0.0,0,,False,False
1315513853,yes,1548253.0,5203012.0,0.0,0.0,0.0,0,,False,False
1315513854,yes,1548247.0,5202979.0,0.0,0.0,0.0,0,,False,False
1315513855,yes,1548294.0,5202938.0,0.0,0.0,0.0,0,,False,False
1315513856,yes,1548396.0,5203054.0,0.0,0.0,0.0,0,,False,False
1315513857,yes,1548340.0,5203040.0,0.0,0.0,0.0,0,,False,False
1315513858,yes,1548099.0,5202893.0,0.0,0.0,0.0,0,,False,False
1315513859,yes,1548101.0,5202837.0,0.0,0.0,0.0,0,,False,False
1315513860,yes,1548044.0,5202866.0,0.0,0.0,0.0,0,,False,False
1315513861,yes,1548015.0,5202866.0,0.0,0.0,0.0,0,,False,False
1315513862,yes,1548030.0,5202842.0,0.0,0.0,0.0,0,,False,False
1315513863,yes,1548009.0,5202779.0,0.0,0.0,0.0,0,,False,False
1315513864,yes,1548039.0,5202755.0,0.0,0.0,0.0,0,,False,False
1315513865,yes,1547997.0,5202648.0,0.0,0.0,0.0,0,,False,False
1315513866,yes,1548008.0,5202613.0,0.0,0.0,0.0,0,,False,False
1315513867,yes,1548214.0,5202546.0,0.0,0.0,0.0,0,,False,False
1315513868,yes,1548229.0,5202511.0,0.0,0.0,0.0,0,,False,False
1315513869,yes,1548296.0,5202508.0,0.0,0.0,0.0,0,,False,False
1315513870,yes,1548303.0,5202546.0,0.0,0.0,0.0,0,,False,False
1315513871,yes,1548334.0,5202550.0,0.0,0.0,0.0,0,,False,False
1315513872,yes,1548303.0,5202569.0,0.0,0.0,0.0,0,,False,False
1315513873,yes,1548423.0,5202509.0,0.0,0.0,0.0,0,,False,False
1315513874,yes,1548467.0,5202520.0,0.0,0.0,0.0,0,,False,False
1315513875,yes,1548464.0,5202551.0,0.0,0.0,0.0,0,,False,False
1315513876,yes,1548437.0,5202538.0,0.0,0.0,0.0,0,,False,False
1315513877,yes,1548534.0,5202451.0,0.0,0.0,0.0,0,,False,False
1315513878,yes,1548628.0,5202510.0,0.0,0.0,0.0,0,,False,False
1315513879,yes,1548667.0,5202511.0,0.0,0.0,0.0,0,,False,False
1315513880,yes,1548676.0,5202531.0,0.0,0.0,0.0,0,,False,False
1315513881,yes,1548649.0,5202526.0,0.0,0.0,0.0,0,,False,False
1315513882,yes,1548758.0,5202554.0,0.0,0.0,0.0,0,,False,False
1315513883,yes,1548745.0,5202584.0,0.0,0.0,0.0,0,,False,False
1315513884,yes,1548583.0,5202796.0,0.0,0.0,0.0,0,,False,False
1315513885,yes,1548510.0,5202761.0,0.0,0.0,0.0,0,,False,False
1315513886,yes,1548485.0,5202389.0,0.0,0.0,0.0,0,,False,False
1315513887,yes,1548501.0,5202380.0,0.0,0.0,0.0,0,,False,False
1315513888,yes,1548299.0,5202315.0,0.0,0.0,0.0,0,,False,False
1315513889,yes,1548259.0,5202328.0,0.0,0.0,0.0,0,,False,False
1315513890,yes,1548247.0,5202321.0,0.0,0.0,0.0,0,,False,False
1315513891,yes,1548309.0,5202300.0,0.0,0.0,0.0,0,,False,False
1315513892,yes,1548319.0,5202274.0,0.0,0.0,0.0,0,,False,False
1315513893,yes,1548996.0,5202536.0,0.0,0.0,0.0,0,,False,False
1315513894,yes,1549081.0,5202390.0,0.0,0.0,0.0,0,,False,False
1315513895,yes,1549110.0,5202373.0,0.0,0.0,0.0,0,,False,False
1315513896,yes,1549089.0,5202359.0,0.0,0.0,0.0,0,,False,False
1315513897,yes,1549089.0,5202326.0,0.0,0.0,0.0,0,,False,False
1315513898,yes,1549203.0,5202305.0,0.0,0.0,0.0,0,,False,False
1315513899,yes,1548490.0,5202058.0,0.0,0.0,0.0,0,,False,False
1315513900,yes,1548445.0,5202065.0,0.0,0.0,0.0,0,,False,False
1315513901,yes,1548452.0,5202040.0,0.0,0.0,0.0,0,,False,False
1315513902,yes,1548525.0,5202018.0,0.0,0.0,0.0,0,,False,False
1315513903,yes,1548514.0,5201967.0,0.0,0.0,0.0,0,,False,False
1315513904,yes,1548714.0,5201838.0,0.0,0.0,0.0,0,,False,False
1315513905,yes,1548686.0,5201849.0,0.0,0.0,0.0,0,,False,False
1315513906,yes,1548485.0,5201699.0,0.0,0.0,0.0,0,,False,False
1315513907,yes,1548350.0,5201699.0,0.0,0.0,0.0,0,,False,False
1315513908,yes,1548382.0,5201664.0,0.0,0.0,0.0,0,,False,False
1315513909,yes,1548333.0,5201645.0,0.0,0.0,0.0,0,,False,False
1315513910,yes,1548213.0,5201706.0,0.0,0.0,0.0,0,,False,False
1315513911,yes,1548112.0,5201710.0,0.0,0.0,0.0,0,,False,False
1315513912,yes,1548047.0,5201739.0,0.0,0.0,0.0,0,,False,False
1315513913,yes,1548043.0,5201757.0,0.0,0.0,0.0,0,,False,False
1315513914,yes,1548177.0,5201840.0,0.0,0.0,0.0,0,,False,False
1315513915,yes,1548205.0,5201834.0,0.0,0.0,0.0,0,,False,False
1315513916,yes,1547885.0,5201824.0,0.0,0.0,0.0,0,,False,False
1315513917,yes,1547886.0,5201790.0,0.0,0.0,0.0,0,,False,False
1315513918,yes,1547811.0,5201819.0,0.0,0.0,0.0,0,,False,False
1315513919,yes,1547774.0,5201828.0,0.0,0.0,0.0,0,,False,False
1315513920,yes,1547761.0,5201852.0,0.0,0.0,0.0,0,,False,False
1315513921,yes,1547844.0,5201672.0,0.0,0.0,0.0,0,,False,False
1315513922,yes,1547879.0,5201647.0,0.0,0.0,0.0,0,,False,False
1315513923,yes,1547874.0,5201730.0,0.0,0.0,0.0,0,,False,False
1315513924,yes,1547793.0,5201571.0,0.0,0.0,0.0,0,,False,False
1315513925,yes,1547808.0,5201530.0,0.0,0.0,0.0,0,,False,False
1315513926,yes,1547935.0,5201432.0,0.0,0.0,0.0,0,,False,False
1315513927,yes,1547852.0,5201418.0,0.0,0.0,0.0,0,,False,False
1315513928,yes,1547918.0,5201344.0,0.0,0.0,0.0,0,,False,False
1315513929,yes,1547911.0,5201309.0,0.0,0.0,0.0,0,,False,False
1315513930,yes,1547762.0,5201415.0,0.0,0.0,0.0,0,,False,False
